date,city,death,pm10,tempF,o3,dow,season
1988-01-23,ny,206,NA,30.5,-19.37392888,Saturday,Winter
1988-01-24,ny,223,NA,37.0,-9.093605585,Sunday,Winter
1988-01-25,ny,206,NA,37.0,-19.56763621,Monday,Winter
1988-01-26,ny,224,NA,28.5,-14.02127084,Tuesday,Winter
1988-01-27,ny,191,NA,23.0,-11.08535051,Wednesday,Winter
1988-01-28,ny,235,5.3013337038,22.75,-15.39616729,Thursday,Winter
1988-01-29,ny,221,NA,25.25,-16.45693255,Friday,Winter
1988-01-30,ny,194,NA,36.75,-11.52202671,Saturday,Winter
1988-01-31,ny,193,NA,44.25,-6.628789924,Sunday,Winter
1988-02-01,ny,224,NA,51.25,-15.82766328,Monday,Winter
1988-02-02,ny,230,NA,45.0,-17.38160968,Tuesday,Winter
1988-02-03,ny,200,-14.6986663,32.25,-12.61415924,Wednesday,Winter
1988-02-04,ny,202,NA,31.0,-8.713923894,Thursday,Winter
1988-02-05,ny,209,NA,24.75,-5.981976563,Friday,Winter
1988-02-06,ny,244,NA,19.25,-1.876786164,Saturday,Winter
1988-02-07,ny,222,NA,18.25,-7.615274548,Sunday,Winter
1988-02-08,ny,237,NA,31.75,-6.722645878,Monday,Winter
1988-02-09,ny,224,-1.516702753,29.75,-10.8967376,Tuesday,Winter
1988-02-10,ny,229,NA,36.0,-7.813073819,Wednesday,Winter
1988-02-11,ny,245,NA,31.75,4.0327201939,Thursday,Winter
1988-02-12,ny,215,NA,35.25,-1.562433136,Friday,Winter
1988-02-13,ny,239,NA,25.0,5.2069799599,Saturday,Winter
1988-02-14,ny,212,NA,30.5,2.1812264725,Sunday,Winter
1988-02-15,ny,221,-2.118644068,39.5,-11.00196746,Monday,Winter
1988-02-16,ny,239,NA,39.0,-10.08694529,Tuesday,Winter
1988-02-17,ny,218,NA,38.25,-13.98634843,Wednesday,Winter
1988-02-18,ny,238,NA,42.75,-10.1067996,Thursday,Winter
1988-02-19,ny,256,NA,37.0,-6.22265793,Friday,Winter
1988-02-20,ny,219,NA,45.75,-12.47558291,Saturday,Winter
1988-02-21,ny,222,-23.08474576,33.75,5.8293800671,Sunday,Winter
1988-02-22,ny,256,NA,33.25,-0.989632507,Monday,Winter
1988-02-23,ny,240,NA,49.5,-2.184926564,Tuesday,Winter
1988-02-24,ny,221,NA,36.5,-5.517056808,Wednesday,Winter
1988-02-25,ny,209,NA,32.25,-10.47381014,Thursday,Winter
1988-02-26,ny,208,NA,29.25,-6.723673579,Friday,Winter
1988-02-27,ny,226,-15.02542373,33.0,-8.350136684,Saturday,Winter
1988-02-28,ny,227,NA,33.5,-2.35479408,Sunday,Winter
1988-02-29,ny,233,NA,37.5,-11.32295338,Monday,Winter
1988-03-01,ny,246,NA,35.25,-5.075107569,Tuesday,Winter
1988-03-02,ny,253,NA,36.75,-7.700477764,Wednesday,Winter
1988-03-03,ny,244,NA,45.5,-13.59969854,Thursday,Winter
1988-03-04,ny,234,0.1104936556,37.75,-14.85475241,Friday,Winter
1988-03-05,ny,221,NA,34.5,-1.157484012,Saturday,Winter
1988-03-06,ny,238,NA,37.25,-1.651472506,Sunday,Winter
1988-03-07,ny,242,NA,46.0,-3.147498022,Monday,Winter
1988-03-08,ny,248,NA,43.75,-4.67094551,Tuesday,Winter
1988-03-09,ny,217,NA,47.0,-2.752891733,Wednesday,Winter
1988-03-10,ny,208,-15.19756356,44.5,-1.30375769,Thursday,Winter
1988-03-11,ny,242,NA,42.0,0.1974246013,Friday,Winter
1988-03-12,ny,243,NA,44.0,-5.275789121,Saturday,Winter
1988-03-13,ny,234,NA,53.5,-9.478354482,Sunday,Winter
1988-03-14,ny,246,NA,39.75,-8.378008329,Monday,Winter
1988-03-15,ny,232,NA,37.25,-2.904031365,Tuesday,Winter
1988-03-16,ny,213,-9.425758698,37.5,-7.652552659,Wednesday,Winter
1988-03-17,ny,252,NA,41.25,-1.375366309,Thursday,Winter
1988-03-18,ny,297,NA,39.5,-11.89365394,Friday,Winter
1988-03-19,ny,245,NA,41.25,-3.136779898,Saturday,Winter
1988-03-20,ny,226,NA,35.0,-0.961258087,Sunday,Winter
1988-03-21,ny,209,NA,28.25,2.4057763197,Monday,Winter
1988-03-22,ny,212,-11.51485945,30.5,-3.693240609,Tuesday,Winter
1988-03-23,ny,249,NA,37.75,-4.31373452,Wednesday,Winter
1988-03-24,ny,265,NA,55.0,-1.035231121,Thursday,Winter
1988-03-25,ny,218,NA,51.75,-0.53696988,Friday,Winter
1988-03-26,ny,235,NA,50.75,3.5631033545,Saturday,Winter
1988-03-27,ny,213,NA,49.75,-2.981936469,Sunday,Winter
1988-03-28,ny,213,-15.43140842,47.25,-2.276012019,Monday,Winter
1988-03-29,ny,214,NA,48.0,-6.970550935,Tuesday,Winter
1988-03-30,ny,214,NA,47.0,2.9309548235,Wednesday,Winter
1988-03-31,ny,191,NA,53.5,-6.601341197,Thursday,Winter
1988-04-01,ny,239,NA,48.25,-5.631138205,Friday,Spring
1988-04-02,ny,217,NA,50.25,-4.580277391,Saturday,Spring
1988-04-03,ny,195,-5.006018443,49.25,4.6630131264,Sunday,Spring
1988-04-04,ny,223,NA,55.5,-5.005688901,Monday,Spring
1988-04-05,ny,239,NA,60.25,1.161603874,Tuesday,Spring
1988-04-06,ny,213,NA,48.25,-4.576869343,Wednesday,Spring
1988-04-07,ny,206,NA,44.0,-9.11256533,Thursday,Spring
1988-04-08,ny,199,NA,50.0,-13.20923372,Friday,Spring
1988-04-09,ny,198,-22.64892254,54.0,-5.354350437,Saturday,Spring
1988-04-10,ny,214,NA,52.25,0.9999063514,Sunday,Spring
1988-04-11,ny,194,NA,49.25,-5.415190951,Monday,Spring
1988-04-12,ny,189,NA,45.75,1.9804755301,Tuesday,Spring
1988-04-13,ny,196,NA,44.5,5.3258653239,Wednesday,Spring
1988-04-14,ny,192,NA,43.25,3.2553913587,Thursday,Spring
1988-04-15,ny,232,4.0662737513,45.5,-0.887440152,Friday,Spring
1988-04-16,ny,224,NA,43.0,-2.613155403,Saturday,Spring
1988-04-17,ny,206,NA,52.25,9.342587929,Sunday,Spring
1988-04-18,ny,213,NA,54.25,-1.646226926,Monday,Spring
1988-04-19,ny,225,NA,43.25,-3.860457745,Tuesday,Spring
1988-04-20,ny,236,NA,47.25,6.1178047284,Wednesday,Spring
1988-04-21,ny,198,-3.585290786,51.0,8.3342862993,Thursday,Spring
1988-04-22,ny,204,NA,49.75,5.0817649066,Friday,Spring
1988-04-23,ny,203,NA,48.75,-2.309099241,Saturday,Spring
1988-04-24,ny,224,NA,51.75,4.2078034095,Sunday,Spring
1988-04-25,ny,218,NA,54.25,2.9915538008,Monday,Spring
1988-04-26,ny,214,NA,51.0,1.7748355137,Tuesday,Spring
1988-04-27,ny,208,1.7213114754,55.75,13.314159998,Wednesday,Spring
1988-04-28,ny,176,NA,56.75,3.64135838,Thursday,Spring
1988-04-29,ny,195,NA,52.0,-1.885852628,Friday,Spring
1988-04-30,ny,217,NA,52.5,-2.841773798,Saturday,Spring
1988-05-01,ny,198,NA,52.25,-1.34905681,Sunday,Spring
1988-05-02,ny,216,NA,50.5,-4.398257726,Monday,Spring
1988-05-03,ny,199,-1.661016949,51.0,-9.159070732,Tuesday,Spring
1988-05-04,ny,223,NA,57.25,1.634559619,Wednesday,Spring
1988-05-05,ny,210,NA,54.0,-5.548560624,Thursday,Spring
1988-05-06,ny,193,NA,55.75,-1.184111501,Friday,Spring
1988-05-07,ny,212,NA,64.0,10.070261871,Saturday,Spring
1988-05-08,ny,185,NA,54.5,4.1156732333,Sunday,Spring
1988-05-09,ny,207,-7.233649039,52.25,7.3542028248,Monday,Spring
1988-05-10,ny,211,NA,56.25,4.5057857581,Tuesday,Spring
1988-05-11,ny,192,NA,61.0,-6.362482659,Wednesday,Spring
1988-05-12,ny,196,NA,59.25,1.2514694006,Thursday,Spring
1988-05-13,ny,213,NA,62.75,16.439751344,Friday,Spring
1988-05-14,ny,212,NA,60.0,1.797206877,Saturday,Spring
1988-05-15,ny,183,-14.86321343,57.5,3.5939059524,Sunday,Spring
1988-05-16,ny,192,NA,61.75,1.9326166401,Monday,Spring
1988-05-17,ny,194,NA,61.0,-13.96320742,Tuesday,Spring
1988-05-18,ny,199,NA,59.5,-13.56188677,Wednesday,Spring
1988-05-19,ny,175,NA,58.75,-17.4509691,Thursday,Spring
1988-05-20,ny,185,NA,62.5,-6.118695514,Friday,Spring
1988-05-21,ny,189,1.547042982,61.0,0.2259033014,Saturday,Spring
1988-05-22,ny,203,NA,63.75,6.4395717141,Sunday,Spring
1988-05-23,ny,227,NA,67.5,1.3093699793,Monday,Spring
1988-05-24,ny,222,NA,72.0,7.0518057831,Tuesday,Spring
1988-05-25,ny,210,NA,58.5,-13.12925237,Wednesday,Spring
1988-05-26,ny,180,NA,59.5,-4.885025172,Thursday,Spring
1988-05-27,ny,204,13.088140425,66.75,7.9279830327,Friday,Spring
1988-05-28,ny,198,NA,68.25,18.565165908,Saturday,Spring
1988-05-29,ny,197,NA,72.25,38.978308517,Sunday,Spring
1988-05-30,ny,202,NA,70.5,54.140423454,Monday,Spring
1988-05-31,ny,196,NA,77.5,16.462110513,Tuesday,Spring
1988-06-01,ny,211,NA,75.5,10.95000008,Wednesday,Spring
1988-06-02,ny,191,-12.21327104,57.25,3.0113512837,Thursday,Spring
1988-06-03,ny,192,NA,56.5,0.5197915182,Friday,Spring
1988-06-04,ny,172,NA,57.5,-6.756517683,Saturday,Spring
1988-06-05,ny,206,NA,69.75,6.4858569692,Sunday,Spring
1988-06-06,ny,209,NA,74.0,5.8478055158,Monday,Spring
1988-06-07,ny,185,NA,69.75,4.6028113277,Tuesday,Spring
1988-06-08,ny,189,-6.176469355,66.75,-1.987196943,Wednesday,Spring
1988-06-09,ny,171,NA,58.75,-4.602540859,Thursday,Spring
1988-06-10,ny,177,NA,61.5,-1.083346082,Friday,Spring
1988-06-11,ny,180,NA,66.25,0.0732765111,Saturday,Spring
1988-06-12,ny,199,NA,76.75,9.3488725016,Sunday,Spring
1988-06-13,ny,216,NA,80.75,21.446283001,Monday,Spring
1988-06-14,ny,195,42.168938836,81.25,31.624087241,Tuesday,Spring
1988-06-15,ny,213,NA,84.25,39.19494988,Wednesday,Spring
1988-06-16,ny,226,NA,77.0,25.509791142,Thursday,Spring
1988-06-17,ny,200,NA,69.75,-12.80645012,Friday,Spring
1988-06-18,ny,190,NA,71.75,17.218859974,Saturday,Spring
1988-06-19,ny,182,NA,72.0,21.254138054,Sunday,Spring
1988-06-20,ny,209,36.79245283,73.0,21.964832794,Monday,Spring
1988-06-21,ny,201,NA,85.0,33.58562488,Tuesday,Spring
1988-06-22,ny,210,NA,81.0,40.940276688,Wednesday,Spring
1988-06-23,ny,225,NA,76.25,6.4857154519,Thursday,Spring
1988-06-24,ny,186,NA,67.0,1.4030710423,Friday,Spring
1988-06-25,ny,203,NA,66.5,11.064564029,Saturday,Spring
1988-06-26,ny,162,-4.710144928,72.25,9.2389710463,Sunday,Spring
1988-06-27,ny,171,NA,70.0,-5.019221117,Monday,Spring
1988-06-28,ny,179,NA,73.0,8.0608696567,Tuesday,Spring
1988-06-29,ny,194,NA,69.5,5.0608866761,Wednesday,Spring
1988-06-30,ny,164,NA,65.25,-7.960502074,Thursday,Spring
1988-07-01,ny,179,NA,63.0,-7.665653156,Friday,Summer
1988-07-02,ny,179,-25.36170213,69.25,-2.212937041,Saturday,Summer
1988-07-03,ny,178,NA,73.25,8.4322605792,Sunday,Summer
1988-07-04,ny,204,NA,74.25,20.147950227,Monday,Summer
1988-07-05,ny,193,NA,72.25,6.7133391125,Tuesday,Summer
1988-07-06,ny,181,NA,75.5,16.334740877,Wednesday,Summer
1988-07-07,ny,208,NA,76.0,8.1137165597,Thursday,Summer
1988-07-08,ny,199,47.638297872,80.5,24.738170885,Friday,Summer
1988-07-09,ny,173,NA,76.25,11.968509563,Saturday,Summer
1988-07-10,ny,201,NA,81.5,32.216126387,Sunday,Summer
1988-07-11,ny,219,NA,84.75,46.450013871,Monday,Summer
1988-07-12,ny,204,NA,78.0,9.334538783,Tuesday,Summer
1988-07-13,ny,188,NA,78.5,15.463715399,Wednesday,Summer
1988-07-14,ny,196,34.157625786,75.75,34.074737667,Thursday,Summer
1988-07-15,ny,204,NA,81.25,19.69089527,Friday,Summer
1988-07-16,ny,205,NA,79.0,45.35453468,Saturday,Summer
1988-07-17,ny,191,NA,79.75,21.837476971,Sunday,Summer
1988-07-18,ny,200,NA,81.5,27.827872743,Monday,Summer
1988-07-19,ny,223,NA,80.0,19.976989493,Tuesday,Summer
1988-07-20,ny,200,13.648809524,75.5,-2.25471386,Wednesday,Summer
1988-07-21,ny,182,NA,77.75,-4.513567955,Thursday,Summer
1988-07-22,ny,200,NA,74.0,-8.252119678,Friday,Summer
1988-07-23,ny,192,NA,73.5,-6.146176703,Saturday,Summer
1988-07-24,ny,188,NA,77.25,6.3505154145,Sunday,Summer
1988-07-25,ny,192,NA,77.25,16.999377249,Monday,Summer
1988-07-26,ny,186,29.36,75.5,0.7764067131,Tuesday,Summer
1988-07-27,ny,189,NA,76.0,16.24397902,Wednesday,Summer
1988-07-28,ny,204,NA,76.75,17.954890446,Thursday,Summer
1988-07-29,ny,185,NA,79.0,26.405823117,Friday,Summer
1988-07-30,ny,194,NA,85.0,35.223018609,Saturday,Summer
1988-07-31,ny,224,NA,80.75,31.070174072,Sunday,Summer
1988-08-01,ny,224,28.29245283,79.5,30.903732762,Monday,Summer
1988-08-02,ny,209,NA,80.75,23.355955513,Tuesday,Summer
1988-08-03,ny,206,NA,82.0,-0.759140842,Wednesday,Summer
1988-08-04,ny,198,NA,81.25,-10.3373988,Thursday,Summer
1988-08-05,ny,212,NA,81.5,-7.492829307,Friday,Summer
1988-08-06,ny,201,NA,80.25,-7.008804709,Saturday,Summer
1988-08-07,ny,175,-3.697387518,83.5,16.381368428,Sunday,Summer
1988-08-08,ny,215,NA,81.0,9.6779874273,Monday,Summer
1988-08-09,ny,193,NA,81.5,27.07522555,Tuesday,Summer
1988-08-10,ny,207,NA,81.25,-4.512731562,Wednesday,Summer
1988-08-11,ny,183,NA,83.5,23.212982502,Thursday,Summer
1988-08-12,ny,210,NA,85.0,19.989986723,Friday,Summer
1988-08-13,ny,255,45.830345912,84.75,32.085562669,Saturday,Summer
1988-08-14,ny,248,NA,85.0,23.330584241,Sunday,Summer
1988-08-15,ny,296,NA,87.5,19.565774606,Monday,Summer
1988-08-16,ny,223,NA,81.5,5.393668271,Tuesday,Summer
1988-08-17,ny,218,NA,80.5,8.0405585503,Wednesday,Summer
1988-08-18,ny,209,NA,76.75,3.5492350537,Thursday,Summer
1988-08-19,ny,205,-4.266666667,69.25,-1.101070559,Friday,Summer
1988-08-20,ny,229,NA,68.75,-2.668651689,Saturday,Summer
1988-08-21,ny,188,NA,74.0,0.5826226918,Sunday,Summer
1988-08-22,ny,187,NA,67.0,1.2673707807,Monday,Summer
1988-08-23,ny,181,NA,66.25,7.1148352623,Tuesday,Summer
1988-08-24,ny,210,NA,68.75,-2.106897125,Wednesday,Summer
1988-08-25,ny,201,12.950673401,69.75,8.7011555551,Thursday,Summer
1988-08-26,ny,204,NA,75.25,20.2509439,Friday,Summer
1988-08-27,ny,194,NA,74.75,11.679736179,Saturday,Summer
1988-08-28,ny,200,NA,76.5,-3.779827723,Sunday,Summer
1988-08-29,ny,213,NA,73.0,-21.16922498,Monday,Summer
1988-08-30,ny,190,NA,70.75,-9.307892212,Tuesday,Summer
1988-08-31,ny,208,-4.836792453,71.5,0.4303546375,Wednesday,Summer
1988-09-01,ny,190,NA,73.25,0.6862239257,Thursday,Summer
1988-09-02,ny,176,NA,72.25,20.544977215,Friday,Summer
1988-09-03,ny,193,NA,72.5,29.885112565,Saturday,Summer
1988-09-04,ny,190,NA,69.0,9.5524372588,Sunday,Summer
1988-09-05,ny,176,NA,68.25,-1.790083885,Monday,Summer
1988-09-06,ny,176,-15.79732704,61.5,-8.571797868,Tuesday,Summer
1988-09-07,ny,203,NA,64.0,-5.545087619,Wednesday,Summer
1988-09-08,ny,215,NA,66.0,3.506909365,Thursday,Summer
1988-09-09,ny,204,NA,72.75,-7.235816944,Friday,Summer
1988-09-10,ny,222,NA,76.5,4.9229982927,Saturday,Summer
1988-09-11,ny,175,NA,68.0,-9.255545872,Sunday,Summer
1988-09-12,ny,200,-3.133333333,66.25,-14.54821002,Monday,Summer
1988-09-13,ny,218,NA,70.5,-3.796422494,Tuesday,Summer
1988-09-14,ny,182,NA,65.5,-4.873600936,Wednesday,Summer
1988-09-15,ny,204,NA,63.25,-6.418623063,Thursday,Summer
1988-09-16,ny,177,NA,59.5,-6.298375292,Friday,Summer
1988-09-17,ny,157,NA,62.0,-1.057845995,Saturday,Summer
1988-09-18,ny,176,1.462962963,69.5,-6.706406879,Sunday,Summer
1988-09-19,ny,214,NA,73.5,0.1980719637,Monday,Summer
1988-09-20,ny,204,NA,72.0,-6.561700755,Tuesday,Summer
1988-09-21,ny,207,NA,71.0,-12.78354698,Wednesday,Summer
1988-09-22,ny,193,NA,66.75,-9.503718464,Thursday,Summer
1988-09-23,ny,218,NA,72.75,-0.654458656,Friday,Summer
1988-09-24,ny,200,-8.465740741,66.0,-6.086708824,Saturday,Summer
1988-09-25,ny,171,NA,63.5,-7.555362673,Sunday,Summer
1988-09-26,ny,205,NA,67.0,-6.567830609,Monday,Summer
1988-09-27,ny,185,NA,63.5,-3.166241327,Tuesday,Summer
1988-09-28,ny,180,NA,67.75,-1.810767748,Wednesday,Summer
1988-09-29,ny,217,NA,56.25,-10.02902188,Thursday,Summer
1988-09-30,ny,186,6.1847143754,64.25,-10.02576033,Friday,Summer
1988-10-01,ny,194,NA,66.75,-1.68123805,Saturday,Autumn
1988-10-02,ny,209,NA,69.25,4.3729884071,Sunday,Autumn
1988-10-03,ny,207,NA,62.75,-14.73376434,Monday,Autumn
1988-10-04,ny,198,NA,58.25,-15.36138598,Tuesday,Autumn
1988-10-05,ny,224,NA,56.75,-10.81325357,Wednesday,Autumn
1988-10-06,ny,182,-14.33834346,53.0,-14.30585052,Thursday,Autumn
1988-10-07,ny,194,NA,48.25,-19.46801119,Friday,Autumn
1988-10-08,ny,198,NA,43.25,-13.12310983,Saturday,Autumn
1988-10-09,ny,196,NA,48.5,-9.021766295,Sunday,Autumn
1988-10-10,ny,221,NA,57.5,3.8448179033,Monday,Autumn
1988-10-11,ny,227,NA,56.5,-5.603053506,Tuesday,Autumn
1988-10-12,ny,218,-16.88135593,48.5,-14.76483508,Wednesday,Autumn
1988-10-13,ny,214,NA,45.5,-13.36828366,Thursday,Autumn
1988-10-14,ny,206,NA,48.75,-14.04513704,Friday,Autumn
1988-10-15,ny,221,NA,56.25,-14.32000078,Saturday,Autumn
1988-10-16,ny,236,NA,59.0,-2.23575772,Sunday,Autumn
1988-10-17,ny,209,NA,63.75,3.933810307,Monday,Autumn
1988-10-18,ny,214,-1.732651103,61.0,-5.378850092,Tuesday,Autumn
1988-10-19,ny,185,NA,52.75,-15.39068856,Wednesday,Autumn
1988-10-20,ny,221,NA,48.25,-15.36916286,Thursday,Autumn
1988-10-21,ny,173,NA,49.0,-12.9573317,Friday,Autumn
1988-10-22,ny,223,NA,52.25,-8.633934001,Saturday,Autumn
1988-10-23,ny,216,NA,50.25,-7.027443038,Sunday,Autumn
1988-10-24,ny,216,-4.745762712,56.0,-6.90232813,Monday,Autumn
1988-10-25,ny,197,NA,48.0,-16.0614363,Tuesday,Autumn
1988-10-26,ny,217,NA,46.25,-15.18663269,Wednesday,Autumn
1988-10-27,ny,194,NA,46.25,-14.86784988,Thursday,Autumn
1988-10-28,ny,192,NA,51.5,-12.85981587,Friday,Autumn
1988-10-29,ny,199,NA,48.5,-9.847593791,Saturday,Autumn
1988-10-30,ny,218,-17.60312297,44.25,-5.205829019,Sunday,Autumn
1988-10-31,ny,226,NA,38.75,-9.271676305,Monday,Autumn
1988-11-01,ny,230,NA,45.25,-12.63779519,Tuesday,Autumn
1988-11-02,ny,218,NA,47.75,-11.49511625,Wednesday,Autumn
1988-11-03,ny,188,NA,49.25,-5.009037061,Thursday,Autumn
1988-11-04,ny,258,NA,52.0,-8.174318145,Friday,Autumn
1988-11-05,ny,224,-7.562382445,58.5,0.4042653451,Saturday,Autumn
1988-11-06,ny,194,NA,58.0,-0.063091293,Sunday,Autumn
1988-11-07,ny,198,NA,50.0,-13.65396167,Monday,Autumn
1988-11-08,ny,221,NA,48.75,-16.88697732,Tuesday,Autumn
1988-11-09,ny,194,NA,50.0,-13.47760561,Wednesday,Autumn
1988-11-10,ny,198,NA,51.5,-7.494776038,Thursday,Autumn
1988-11-11,ny,220,-13.06959248,49.5,-10.99741055,Friday,Autumn
1988-11-12,ny,216,NA,42.25,-11.0082884,Saturday,Autumn
1988-11-13,ny,227,NA,50.75,-8.207796109,Sunday,Autumn
1988-11-14,ny,230,NA,53.0,-14.99743016,Monday,Autumn
1988-11-15,ny,184,NA,50.75,-11.91127931,Tuesday,Autumn
1988-11-16,ny,196,NA,52.0,-7.497122386,Wednesday,Autumn
1988-11-17,ny,220,-9.542372881,52.25,-12.56643938,Thursday,Autumn
1988-11-18,ny,190,NA,47.0,-11.69064589,Friday,Autumn
1988-11-19,ny,194,NA,42.5,-13.19726324,Saturday,Autumn
1988-11-20,ny,213,NA,52.0,-8.076467362,Sunday,Autumn
1988-11-21,ny,228,NA,49.75,-9.513768876,Monday,Autumn
1988-11-22,ny,196,NA,42.5,-8.846337375,Tuesday,Autumn
1988-11-23,ny,205,8.5949902407,44.25,-14.39286378,Wednesday,Autumn
1988-11-24,ny,176,NA,39.0,-4.756235677,Thursday,Autumn
1988-11-25,ny,216,NA,44.0,-10.32292247,Friday,Autumn
1988-11-26,ny,204,NA,50.0,-14.07046676,Saturday,Autumn
1988-11-27,ny,219,NA,53.5,-10.18689797,Sunday,Autumn
1988-11-28,ny,227,NA,50.0,-12.4893325,Monday,Autumn
1988-11-29,ny,213,-5.647214854,42.75,-14.21722098,Tuesday,Autumn
1988-11-30,ny,202,NA,44.5,-16.77527285,Wednesday,Autumn
1988-12-01,ny,201,NA,43.25,-14.08925473,Thursday,Autumn
1988-12-02,ny,206,NA,38.5,-12.35607968,Friday,Autumn
1988-12-03,ny,200,NA,44.75,-16.00286406,Saturday,Autumn
1988-12-04,ny,200,NA,41.75,-1.998093567,Sunday,Autumn
1988-12-05,ny,207,-4.399535809,39.0,-13.80774965,Monday,Autumn
1988-12-06,ny,226,NA,42.5,-19.34660052,Tuesday,Autumn
1988-12-07,ny,219,NA,49.5,-13.55500422,Wednesday,Autumn
1988-12-08,ny,231,NA,44.0,-10.98463477,Thursday,Autumn
1988-12-09,ny,196,NA,34.75,-12.76775008,Friday,Autumn
1988-12-10,ny,199,NA,30.5,-12.35371023,Saturday,Autumn
1988-12-11,ny,208,-16.44274561,22.5,-5.798712333,Sunday,Autumn
1988-12-12,ny,236,NA,13.5,-9.767203403,Monday,Autumn
1988-12-13,ny,240,NA,23.5,-17.79850526,Tuesday,Autumn
1988-12-14,ny,225,NA,34.75,-14.98082941,Wednesday,Autumn
1988-12-15,ny,205,NA,38.25,-11.76489806,Thursday,Autumn
1988-12-16,ny,209,NA,24.0,-3.959772991,Friday,Autumn
1988-12-17,ny,230,-8.353116711,25.25,-7.049078546,Saturday,Autumn
1988-12-18,ny,253,NA,26.25,-13.76744911,Sunday,Autumn
1988-12-19,ny,209,NA,34.0,-18.58593162,Monday,Autumn
1988-12-20,ny,226,NA,45.0,-17.30189167,Tuesday,Autumn
1988-12-21,ny,208,NA,46.75,-18.10817054,Wednesday,Autumn
1988-12-22,ny,214,NA,35.25,-7.652073944,Thursday,Autumn
1988-12-23,ny,240,-2.149608866,38.0,-14.06228725,Friday,Autumn
1988-12-24,ny,239,NA,44.5,-14.14584952,Saturday,Autumn
1988-12-25,ny,263,NA,46.25,-4.281560084,Sunday,Autumn
1988-12-26,ny,239,NA,35.75,1.0620140535,Monday,Autumn
1988-12-27,ny,226,NA,34.75,-9.302755986,Tuesday,Autumn
1988-12-28,ny,252,NA,45.0,-12.74958604,Wednesday,Autumn
1988-12-29,ny,213,-6.930546519,35.0,-4.58626247,Thursday,Autumn
1988-12-30,ny,224,NA,31.0,-16.33551488,Friday,Autumn
1988-12-31,ny,207,NA,37.25,-13.71955009,Saturday,Autumn
1989-01-01,ny,229,NA,34.0,-7.938860167,Sunday,Winter
1989-01-02,ny,222,NA,38.75,-12.67489926,Monday,Winter
1989-01-03,ny,227,NA,36.0,-6.228926592,Tuesday,Winter
1989-01-04,ny,236,-12.27118644,21.0,-1.029452686,Wednesday,Winter
1989-01-05,ny,244,NA,18.75,-6.563935595,Thursday,Winter
1989-01-06,ny,240,NA,24.25,-6.58567832,Friday,Winter
1989-01-07,ny,230,NA,31.75,-5.031431138,Saturday,Winter
1989-01-08,ny,223,NA,41.0,-12.17978685,Sunday,Winter
1989-01-09,ny,252,NA,40.0,-7.653344566,Monday,Winter
1989-01-10,ny,244,1.3086544963,32.5,-13.26485208,Tuesday,Winter
1989-01-11,ny,220,NA,36.0,-7.554808096,Wednesday,Winter
1989-01-12,ny,226,NA,39.0,-13.62279575,Thursday,Winter
1989-01-13,ny,243,NA,37.75,-5.999933456,Friday,Winter
1989-01-14,ny,193,NA,32.5,-8.682400498,Saturday,Winter
1989-01-15,ny,225,NA,43.0,-13.52685273,Sunday,Winter
1989-01-16,ny,222,-5.858500323,39.5,-12.85826341,Monday,Winter
1989-01-17,ny,230,NA,41.0,-12.74579253,Tuesday,Winter
1989-01-18,ny,223,NA,41.0,-16.81677205,Wednesday,Winter
1989-01-19,ny,235,NA,43.5,-14.76429578,Thursday,Winter
1989-01-20,ny,234,NA,41.75,-9.206949912,Friday,Winter
1989-01-21,ny,201,NA,24.25,-0.611076725,Saturday,Winter
1989-01-22,ny,213,-7.198763645,30.75,-15.17847973,Sunday,Winter
1989-01-23,ny,198,NA,38.25,-8.207190495,Monday,Winter
1989-01-24,ny,217,NA,43.5,-13.82675647,Tuesday,Winter
1989-01-25,ny,190,NA,40.75,-5.343507008,Wednesday,Winter
1989-01-26,ny,223,NA,41.5,-14.36971328,Thursday,Winter
1989-01-27,ny,229,NA,42.0,-7.270788761,Friday,Winter
1989-01-28,ny,211,-8.729511278,38.25,-12.47447312,Saturday,Winter
1989-01-29,ny,235,NA,45.0,-15.23107136,Sunday,Winter
1989-01-30,ny,254,NA,46.25,-17.18416165,Monday,Winter
1989-01-31,ny,218,NA,44.75,-9.287848284,Tuesday,Winter
1989-02-01,ny,210,NA,53.0,-5.740730774,Wednesday,Winter
1989-02-02,ny,227,NA,44.25,-6.921142389,Thursday,Winter
1989-02-03,ny,247,-4.774930873,33.75,-7.490762773,Friday,Winter
1989-02-04,ny,242,NA,25.5,1.0873664587,Saturday,Winter
1989-02-05,ny,216,NA,23.75,-3.432227498,Sunday,Winter
1989-02-06,ny,240,NA,32.5,-17.53626058,Monday,Winter
1989-02-07,ny,241,NA,34.0,-7.995911356,Tuesday,Winter
1989-02-08,ny,233,NA,31.0,-9.503030309,Wednesday,Winter
1989-02-09,ny,236,-9.889954129,24.0,0.8750400867,Thursday,Winter
1989-02-10,ny,221,NA,24.75,-9.399700376,Friday,Winter
1989-02-11,ny,222,NA,34.25,-9.904332474,Saturday,Winter
1989-02-12,ny,243,NA,35.5,0.6520783685,Sunday,Winter
1989-02-13,ny,224,NA,33.25,-1.980496994,Monday,Winter
1989-02-14,ny,216,NA,47.0,-8.393324079,Tuesday,Winter
1989-02-15,ny,237,4.9505880085,44.0,-13.9695318,Wednesday,Winter
1989-02-16,ny,216,NA,34.75,-3.1945829,Thursday,Winter
