date,city,death,pm10,tempF,o3,dow,season
2000-03-07,det,37,15.498876197,57.0,NA,Tuesday,Winter
2000-03-08,det,47,71.855967078,69.0,NA,Wednesday,Winter
2000-03-09,det,41,44.855967078,49.0,NA,Thursday,Winter
2000-03-10,det,44,-3.140495868,30.5,NA,Friday,Winter
2000-03-11,det,38,-21.10743802,28.5,NA,Saturday,Winter
2000-03-12,det,37,-20.12033195,35.0,NA,Sunday,Winter
2000-03-13,det,41,-4.060301608,37.5,NA,Monday,Winter
2000-03-14,det,40,26.870292887,44.5,NA,Tuesday,Winter
2000-03-15,det,58,25.962184874,51.5,NA,Wednesday,Winter
2000-03-16,det,46,-22.02109705,38.5,NA,Thursday,Winter
2000-03-17,det,42,-29.02109705,30.0,NA,Friday,Winter
2000-03-18,det,50,-16.0720339,31.5,NA,Saturday,Winter
2000-03-19,det,37,-9.961122189,39.5,NA,Sunday,Winter
2000-03-20,det,40,-18.04273504,44.5,NA,Monday,Winter
2000-03-21,det,39,-3.939914163,45.0,NA,Tuesday,Winter
2000-03-22,det,46,37.931034483,46.0,NA,Wednesday,Winter
2000-03-23,det,33,39.047413793,51.0,NA,Thursday,Winter
2000-03-24,det,38,11.350649351,54.5,NA,Friday,Winter
2000-03-25,det,42,-4.252768882,58.5,NA,Saturday,Winter
2000-03-26,det,43,-12.82969432,51.0,NA,Sunday,Winter
2000-03-27,det,48,14.188596491,48.5,NA,Monday,Winter
2000-03-28,det,47,0.2290748899,45.5,NA,Tuesday,Winter
2000-03-29,det,46,-12.73127753,44.0,NA,Wednesday,Winter
2000-03-30,det,54,-12.85840708,45.5,NA,Thursday,Winter
2000-03-31,det,51,3.2965021602,48.5,NA,Friday,Winter
2000-04-01,det,44,29.084821429,52.0,-2.592570797,Saturday,Spring
2000-04-02,det,48,-4.0,53.5,2.4490958697,Sunday,Spring
2000-04-03,det,54,NA,54.0,-11.4675708,Monday,Spring
2000-04-04,det,35,-12.26244344,41.5,-2.409379959,Tuesday,Spring
2000-04-05,det,46,-3.190909091,41.0,-2.359094968,Wednesday,Spring
2000-04-06,det,50,25.865736592,50.5,1.1739533742,Thursday,Spring
2000-04-07,det,40,NA,43.0,-8.705109461,Friday,Spring
2000-04-08,det,44,-23.34562212,36.5,0.0082917247,Saturday,Spring
2000-04-09,det,39,NA,39.5,-2.742713292,Sunday,Spring
2000-04-10,det,41,-19.38604651,38.0,-2.242713292,Monday,Spring
2000-04-11,det,56,-26.43925234,35.0,-3.484094968,Tuesday,Spring
2000-04-12,det,46,-5.423064141,39.0,-4.817428302,Wednesday,Spring
2000-04-13,det,41,9.5801886792,43.0,2.5440060104,Thursday,Spring
2000-04-14,det,39,11.497630332,55.0,-2.283374942,Friday,Spring
2000-04-15,det,59,NA,65.0,-2.900761635,Saturday,Spring
2000-04-16,det,31,69.535885167,51.0,-3.034379959,Sunday,Spring
2000-04-17,det,50,-12.61057692,46.0,-11.36771329,Monday,Spring
2000-04-18,det,47,16.639867354,51.5,-16.86670828,Tuesday,Spring
2000-04-19,det,40,11.276699029,51.5,-16.15837494,Wednesday,Spring
2000-04-20,det,47,-5.736585366,51.5,-10.65837494,Thursday,Spring
2000-04-21,det,41,-6.642156863,48.5,-13.32504161,Friday,Spring
2000-04-22,det,45,-21.46305419,48.0,-0.442428302,Saturday,Spring
2000-04-23,det,44,-16.59405941,51.5,-3.283374942,Sunday,Spring
2000-04-24,det,40,-13.20056497,55.0,4.591625058,Monday,Spring
2000-04-25,det,43,NA,51.0,8.9249583913,Tuesday,Spring
2000-04-26,det,48,-8.085427136,50.5,2.6446929106,Wednesday,Spring
2000-04-27,det,47,-9.137931034,49.0,5.9325716985,Thursday,Spring
2000-04-28,det,35,30.969543147,53.5,5.3492383652,Friday,Spring
2000-04-29,det,40,16.229591837,57.5,0.5072867075,Saturday,Spring
2000-04-30,det,38,-14.96347965,53.0,4.5159050318,Sunday,Spring
2000-05-01,det,45,NA,55.5,-12.5674283,Monday,Spring
2000-05-02,det,41,NA,53.0,-4.192428302,Tuesday,Spring
2000-05-03,det,46,NA,58.0,1.9249583913,Wednesday,Spring
2000-05-04,det,53,NA,66.5,-1.575041609,Thursday,Spring
2000-05-05,det,49,NA,73.0,3.0992383652,Friday,Spring
2000-05-06,det,49,19.140639939,75.0,11.849238365,Saturday,Spring
2000-05-07,det,40,NA,77.0,11.015905032,Sunday,Spring
2000-05-08,det,44,NA,76.5,3.7659050318,Monday,Spring
2000-05-09,det,41,NA,70.5,-0.825041609,Tuesday,Spring
2000-05-10,det,44,NA,57.0,-1.908374942,Wednesday,Spring
2000-05-11,det,39,NA,58.5,-6.908374942,Thursday,Spring
2000-05-12,det,42,14.29863103,72.5,1.9239533742,Friday,Spring
2000-05-13,det,33,NA,64.0,6.9742383652,Saturday,Spring
2000-05-14,det,27,NA,53.5,6.3492383652,Sunday,Spring
2000-05-15,det,52,NA,54.0,-1.658374942,Monday,Spring
2000-05-16,det,48,NA,52.5,-11.36670828,Tuesday,Spring
2000-05-17,det,42,NA,61.5,-0.158374942,Wednesday,Spring
2000-05-18,det,40,-3.964395528,59.5,-0.033877451,Thursday,Spring
2000-05-19,det,39,NA,49.0,-11.40837494,Friday,Spring
2000-05-20,det,41,NA,55.5,1.3075716985,Saturday,Spring
2000-05-21,det,43,NA,58.0,5.0906200409,Sunday,Spring
2000-05-22,det,50,NA,63.0,8.3082917247,Monday,Spring
2000-05-23,det,44,NA,66.5,1.6901474561,Tuesday,Spring
2000-05-24,det,31,10.446661286,68.0,-0.025761635,Wednesday,Spring
2000-05-25,det,43,NA,62.0,4.2582917247,Thursday,Spring
2000-05-26,det,46,NA,61.5,1.1739533742,Friday,Spring
2000-05-27,det,39,NA,60.5,9.4239533742,Saturday,Spring
2000-05-28,det,43,NA,59.0,0.4239533742,Sunday,Spring
2000-05-29,det,42,NA,59.0,1.8909050318,Monday,Spring
2000-05-30,det,44,2.1480267152,62.5,6.7989533742,Tuesday,Spring
2000-05-31,det,39,NA,73.5,0.8492383652,Wednesday,Spring
2000-06-01,det,44,NA,74.5,9.7659050318,Thursday,Spring
2000-06-02,det,41,NA,65.5,7.1409050318,Friday,Spring
2000-06-03,det,41,NA,58.0,2.0159050318,Saturday,Spring
2000-06-04,det,39,NA,60.5,-2.658374942,Sunday,Spring
2000-06-05,det,41,-3.231928974,55.0,-6.950041609,Monday,Spring
2000-06-06,det,20,NA,61.0,3.0082917247,Tuesday,Spring
2000-06-07,det,38,NA,66.0,2.1332917247,Wednesday,Spring
2000-06-08,det,34,NA,75.5,28.215620041,Thursday,Spring
2000-06-09,det,53,NA,79.5,36.548953374,Friday,Spring
2000-06-10,det,53,NA,79.5,36.007286708,Saturday,Spring
2000-06-11,det,43,0.1195173262,77.5,3.3075716985,Sunday,Spring
2000-06-12,det,39,NA,64.5,-14.65076163,Monday,Spring
2000-06-13,det,45,NA,73.0,-3.992713292,Tuesday,Spring
2000-06-14,det,48,NA,79.5,12.63659587,Wednesday,Spring
2000-06-15,det,35,NA,72.5,2.1409050318,Thursday,Spring
2000-06-16,det,46,NA,76.0,7.8075716985,Friday,Spring
2000-06-17,det,40,-8.860790723,71.0,3.716625058,Saturday,Spring
2000-06-18,det,37,NA,63.0,1.5489533742,Sunday,Spring
2000-06-19,det,28,NA,67.0,3.341625058,Monday,Spring
2000-06-20,det,46,NA,71.5,19.174958391,Tuesday,Spring
2000-06-21,det,44,NA,75.5,4.716625058,Wednesday,Spring
2000-06-22,det,45,NA,72.5,0.1154345818,Thursday,Spring
2000-06-23,det,47,6.99503998,70.5,-0.867713292,Friday,Spring
2000-06-24,det,42,NA,75.5,4.8406200409,Saturday,Spring
2000-06-25,det,38,NA,74.0,13.216625058,Sunday,Spring
2000-06-26,det,34,NA,75.5,0.4325716985,Monday,Spring
2000-06-27,det,43,NA,70.0,-2.283374942,Tuesday,Spring
2000-06-28,det,40,NA,67.0,-1.991708275,Wednesday,Spring
2000-06-29,det,51,3.1858812468,67.5,-5.150799184,Thursday,Spring
2000-06-30,det,49,NA,67.0,-4.484094968,Friday,Spring
2000-07-01,det,38,NA,71.0,5.9656200409,Saturday,Summer
2000-07-02,det,30,NA,74.5,18.133291725,Sunday,Summer
2000-07-03,det,43,NA,74.0,9.9249583913,Monday,Summer
2000-07-04,det,44,NA,73.5,12.265905032,Tuesday,Summer
2000-07-05,det,36,3.2902828758,74.0,7.7659050318,Wednesday,Summer
2000-07-06,det,31,NA,68.5,-15.35314259,Thursday,Summer
2000-07-07,det,47,NA,65.5,-6.402801012,Friday,Summer
2000-07-08,det,44,NA,66.0,-9.576046626,Saturday,Summer
2000-07-09,det,29,NA,74.5,16.091625058,Sunday,Summer
2000-07-10,det,50,NA,72.5,-4.491708275,Monday,Summer
2000-07-11,det,39,-12.20971712,70.5,-2.442428302,Tuesday,Summer
2000-07-12,det,36,NA,68.5,0.4239533742,Wednesday,Summer
2000-07-13,det,35,NA,72.0,12.173953374,Thursday,Summer
2000-07-14,det,55,NA,76.0,2.1739533742,Friday,Summer
2000-07-15,det,46,NA,71.0,-3.033374942,Saturday,Summer
2000-07-16,det,50,NA,70.5,2.0082917247,Sunday,Summer
2000-07-17,det,44,3.1880670391,77.0,4.1749583913,Monday,Summer
2000-07-18,det,47,NA,66.5,-3.718943453,Tuesday,Summer
2000-07-19,det,33,NA,67.5,-4.109094968,Wednesday,Summer
2000-07-20,det,38,NA,67.5,5.6739533742,Thursday,Summer
2000-07-21,det,37,NA,69.0,-2.408374942,Friday,Summer
2000-07-22,det,25,NA,64.5,-6.201046626,Saturday,Summer
2000-07-23,det,26,-14.31193296,66.0,-6.701046626,Sunday,Summer
2000-07-24,det,27,NA,67.5,-5.117713292,Monday,Summer
2000-07-25,det,40,NA,68.5,12.257286708,Tuesday,Summer
2000-07-26,det,44,NA,75.5,20.299958391,Wednesday,Summer
2000-07-27,det,45,NA,78.0,27.515905032,Thursday,Summer
2000-07-28,det,52,NA,74.5,19.048953374,Friday,Summer
2000-07-29,det,36,-6.041757522,70.5,18.799958391,Saturday,Summer
2000-07-30,det,48,NA,73.0,14.716625058,Sunday,Summer
2000-07-31,det,39,NA,76.0,10.216625058,Monday,Summer
2000-08-01,det,34,NA,74.0,-7.616708275,Tuesday,Summer
2000-08-02,det,34,NA,75.0,-3.534379959,Wednesday,Summer
2000-08-03,det,55,NA,66.0,-3.741708275,Thursday,Summer
2000-08-04,det,47,-5.139801813,67.0,-5.284379959,Friday,Summer
2000-08-05,det,52,NA,71.0,7.1749583913,Saturday,Summer
2000-08-06,det,34,NA,73.0,13.341625058,Sunday,Summer
2000-08-07,det,32,NA,75.5,4.7572867075,Monday,Summer
2000-08-08,det,47,NA,77.0,0.5489533742,Tuesday,Summer
2000-08-09,det,32,NA,78.0,2.5499583913,Wednesday,Summer
2000-08-10,det,55,-2.314118753,72.0,-7.450041609,Thursday,Summer
2000-08-11,det,28,NA,72.0,-10.95004161,Friday,Summer
2000-08-12,det,44,NA,70.0,-8.742713292,Saturday,Summer
2000-08-13,det,20,NA,70.5,-10.1924283,Sunday,Summer
2000-08-14,det,33,NA,76.0,5.966625058,Monday,Summer
2000-08-15,det,37,NA,78.0,12.466625058,Tuesday,Summer
2000-08-16,det,35,-12.06411875,70.5,-2.014435548,Wednesday,Summer
2000-08-17,det,42,NA,62.0,-13.03337494,Thursday,Summer
2000-08-18,det,43,NA,70.0,-4.659379959,Friday,Summer
2000-08-19,det,28,NA,63.5,-11.3174283,Saturday,Summer
2000-08-20,det,33,NA,60.5,-6.451046626,Sunday,Summer
2000-08-21,det,38,NA,62.0,-9.701046626,Monday,Summer
2000-08-22,det,40,18.188067039,68.5,1.823509116,Tuesday,Summer
2000-08-23,det,36,NA,75.0,12.923953374,Wednesday,Summer
2000-08-24,det,39,NA,73.5,0.1332917247,Thursday,Summer
2000-08-25,det,39,NA,71.5,-2.116708275,Friday,Summer
2000-08-26,det,32,NA,74.5,11.057571698,Saturday,Summer
2000-08-27,det,44,NA,71.5,1.5906200409,Sunday,Summer
2000-08-28,det,34,4.4380670391,72.5,5.5992383652,Monday,Summer
2000-08-29,det,41,NA,74.5,17.099238365,Tuesday,Summer
2000-08-30,det,40,NA,76.5,3.1928927681,Wednesday,Summer
2000-08-31,det,43,NA,76.5,-3.00486617,Thursday,Summer
2000-09-01,det,54,NA,79.5,1.5072867075,Friday,Summer
2000-09-02,det,52,NA,77.0,3.8032625363,Saturday,Summer
2000-09-03,det,43,6.9380670391,68.0,0.5906200409,Sunday,Summer
2000-09-04,det,38,NA,63.5,-4.283374942,Monday,Summer
2000-09-05,det,38,NA,59.5,-8.534379959,Tuesday,Summer
2000-09-06,det,43,NA,62.0,2.5992383652,Wednesday,Summer
2000-09-07,det,36,NA,67.0,3.0082917247,Thursday,Summer
2000-09-08,det,42,NA,73.5,-7.283374942,Friday,Summer
2000-09-09,det,41,8.1880670391,74.5,-8.617713292,Saturday,Summer
2000-09-10,det,36,NA,63.0,-10.24170828,Sunday,Summer
2000-09-11,det,40,NA,73.0,-9.991708275,Monday,Summer
2000-09-12,det,41,NA,67.0,-6.12528905,Tuesday,Summer
2000-09-13,det,40,NA,63.0,-14.60534464,Wednesday,Summer
2000-09-14,det,37,NA,58.5,-20.92457116,Thursday,Summer
2000-09-15,det,44,-13.13980181,55.5,-14.49271329,Friday,Summer
2000-09-16,det,45,NA,54.5,-12.8174283,Saturday,Summer
2000-09-17,det,41,NA,59.0,0.5575716985,Sunday,Summer
2000-09-18,det,41,NA,60.5,-5.317428302,Monday,Summer
2000-09-19,det,54,NA,70.5,10.008291725,Tuesday,Summer
2000-09-20,det,59,NA,68.5,9.8909050318,Wednesday,Summer
2000-09-21,det,41,-9.389801813,55.0,-9.825041609,Thursday,Summer
2000-09-22,det,42,NA,55.5,-9.033374942,Friday,Summer
2000-09-23,det,49,NA,65.0,-8.533374942,Saturday,Summer
2000-09-24,det,41,NA,50.5,-4.492713292,Sunday,Summer
2000-09-25,det,46,NA,50.0,-11.53437996,Monday,Summer
2000-09-26,det,48,NA,55.0,-11.39801632,Tuesday,Summer
2000-09-27,det,46,5.5226044106,61.5,-7.491708275,Wednesday,Summer
2000-09-28,det,45,NA,49.0,-11.83694637,Thursday,Summer
2000-09-29,det,36,NA,53.0,-14.3174283,Friday,Summer
2000-09-30,det,43,NA,59.5,-13.70004161,Saturday,Summer
2000-10-01,det,34,NA,64.0,NA,Sunday,Autumn
2000-10-02,det,48,NA,69.5,NA,Monday,Autumn
2000-10-03,det,43,2.1803278689,64.0,NA,Tuesday,Autumn
2000-10-04,det,48,NA,59.5,NA,Wednesday,Autumn
2000-10-05,det,51,NA,54.5,NA,Thursday,Autumn
2000-10-06,det,38,NA,49.5,NA,Friday,Autumn
2000-10-07,det,43,NA,43.0,NA,Saturday,Autumn
2000-10-08,det,50,NA,42.0,NA,Sunday,Autumn
2000-10-09,det,50,-15.14448458,45.5,NA,Monday,Autumn
2000-10-10,det,57,NA,50.5,NA,Tuesday,Autumn
2000-10-11,det,39,NA,54.5,NA,Wednesday,Autumn
2000-10-12,det,57,NA,55.0,NA,Thursday,Autumn
2000-10-13,det,44,NA,62.5,NA,Friday,Autumn
2000-10-14,det,48,NA,64.5,NA,Saturday,Autumn
2000-10-15,det,39,18.849032139,59.5,NA,Sunday,Autumn
2000-10-16,det,37,NA,55.0,NA,Monday,Autumn
2000-10-17,det,31,NA,57.5,NA,Tuesday,Autumn
2000-10-18,det,44,NA,57.0,NA,Wednesday,Autumn
2000-10-19,det,35,NA,55.0,NA,Thursday,Autumn
2000-10-20,det,44,NA,61.0,NA,Friday,Autumn
2000-10-21,det,54,2.6358198044,58.5,NA,Saturday,Autumn
2000-10-22,det,29,NA,54.0,NA,Sunday,Autumn
2000-10-23,det,45,NA,58.0,NA,Monday,Autumn
2000-10-24,det,34,NA,62.0,NA,Tuesday,Autumn
2000-10-25,det,43,NA,58.5,NA,Wednesday,Autumn
2000-10-26,det,51,NA,62.0,NA,Thursday,Autumn
2000-10-27,det,39,15.635819804,63.0,NA,Friday,Autumn
2000-10-28,det,40,NA,44.0,NA,Saturday,Autumn
2000-10-29,det,42,NA,43.5,NA,Sunday,Autumn
2000-10-30,det,49,NA,48.5,NA,Monday,Autumn
2000-10-31,det,52,NA,48.5,NA,Tuesday,Autumn
2000-11-01,det,39,NA,50.0,NA,Wednesday,Autumn
2000-11-02,det,56,9.6303736253,56.0,NA,Thursday,Autumn
2000-11-03,det,43,NA,56.5,NA,Friday,Autumn
2000-11-04,det,45,NA,46.5,NA,Saturday,Autumn
2000-11-05,det,43,NA,46.0,NA,Sunday,Autumn
2000-11-06,det,37,NA,46.0,NA,Monday,Autumn
2000-11-07,det,41,NA,52.0,NA,Tuesday,Autumn
2000-11-08,det,39,-4.918545275,53.5,NA,Wednesday,Autumn
2000-11-09,det,40,NA,57.0,NA,Thursday,Autumn
2000-11-10,det,40,NA,46.5,NA,Friday,Autumn
2000-11-11,det,38,NA,43.5,NA,Saturday,Autumn
2000-11-12,det,42,NA,42.5,NA,Sunday,Autumn
2000-11-13,det,51,NA,40.5,NA,Monday,Autumn
2000-11-14,det,44,-9.457220151,36.0,NA,Tuesday,Autumn
2000-11-15,det,38,NA,35.0,NA,Wednesday,Autumn
2000-11-16,det,49,NA,39.5,NA,Thursday,Autumn
2000-11-17,det,48,NA,35.5,NA,Friday,Autumn
2000-11-18,det,39,NA,31.5,NA,Saturday,Autumn
2000-11-19,det,43,NA,35.0,NA,Sunday,Autumn
2000-11-20,det,37,-3.541757522,33.0,NA,Monday,Autumn
2000-11-21,det,51,NA,25.5,NA,Tuesday,Autumn
2000-11-22,det,45,NA,24.5,NA,Wednesday,Autumn
2000-11-23,det,45,NA,26.5,NA,Thursday,Autumn
2000-11-24,det,43,NA,31.0,NA,Friday,Autumn
2000-11-25,det,45,NA,35.0,NA,Saturday,Autumn
2000-11-26,det,50,-16.53540018,45.0,NA,Sunday,Autumn
2000-11-27,det,51,NA,41.5,NA,Monday,Autumn
2000-11-28,det,38,NA,36.0,NA,Tuesday,Autumn
2000-11-29,det,38,NA,34.0,NA,Wednesday,Autumn
2000-11-30,det,44,NA,37.5,NA,Thursday,Autumn
2000-12-01,det,54,NA,31.0,NA,Friday,Autumn
2000-12-02,det,53,-19.45971712,29.0,NA,Saturday,Autumn
2000-12-03,det,52,NA,29.0,NA,Sunday,Autumn
2000-12-04,det,45,NA,28.5,NA,Monday,Autumn
2000-12-05,det,35,NA,25.0,NA,Tuesday,Autumn
2000-12-06,det,42,NA,18.5,NA,Wednesday,Autumn
2000-12-07,det,54,NA,21.0,NA,Thursday,Autumn
2000-12-08,det,47,-9.561932961,24.5,NA,Friday,Autumn
2000-12-09,det,57,NA,17.5,NA,Saturday,Autumn
2000-12-10,det,51,NA,29.5,NA,Sunday,Autumn
2000-12-11,det,39,NA,29.0,NA,Monday,Autumn
2000-12-12,det,42,NA,20.5,NA,Tuesday,Autumn
2000-12-13,det,44,NA,15.5,NA,Wednesday,Autumn
2000-12-14,det,53,-11.72989256,23.5,NA,Thursday,Autumn
2000-12-15,det,44,NA,21.0,NA,Friday,Autumn
2000-12-16,det,55,NA,34.5,NA,Saturday,Autumn
2000-12-17,det,35,NA,23.0,NA,Sunday,Autumn
2000-12-18,det,51,NA,10.5,NA,Monday,Autumn
2000-12-19,det,41,NA,15.5,NA,Tuesday,Autumn
2000-12-20,det,58,-0.869626375,14.0,NA,Wednesday,Autumn
2000-12-21,det,55,NA,13.5,NA,Thursday,Autumn
2000-12-22,det,38,NA,1.0,NA,Friday,Autumn
2000-12-23,det,50,NA,10.5,NA,Saturday,Autumn
2000-12-24,det,48,NA,16.0,NA,Sunday,Autumn
2000-12-25,det,50,NA,11.5,NA,Monday,Autumn
2000-12-26,det,49,-0.314118753,14.5,NA,Tuesday,Autumn
2000-12-27,det,52,NA,16.0,NA,Wednesday,Autumn
2000-12-28,det,49,NA,10.5,NA,Thursday,Autumn
2000-12-29,det,46,NA,19.0,NA,Friday,Autumn
2000-12-30,det,53,NA,22.5,NA,Saturday,Autumn
2000-12-31,det,42,NA,22.5,NA,Sunday,Autumn
2001-01-01,det,49,-14.67838376,18.5,NA,Monday,Winter
2001-01-02,det,54,-37.0862069,15.5,NA,Tuesday,Winter
2001-01-03,det,56,NA,16.25,NA,Wednesday,Winter
2001-01-04,det,54,NA,26.0,NA,Thursday,Winter
2001-01-05,det,61,NA,32.0,NA,Friday,Winter
2001-01-06,det,53,NA,29.5,NA,Saturday,Winter
2001-01-07,det,61,-1.269844917,31.25,NA,Sunday,Winter
2001-01-08,det,56,NA,20.5,NA,Monday,Winter
2001-01-09,det,55,NA,16.5,NA,Tuesday,Winter
2001-01-10,det,54,NA,29.75,NA,Wednesday,Winter
2001-01-11,det,53,NA,31.5,NA,Thursday,Winter
2001-01-12,det,58,NA,31.5,NA,Friday,Winter
2001-01-13,det,38,3.8174705675,31.0,NA,Saturday,Winter
2001-01-14,det,49,NA,32.0,NA,Sunday,Winter
2001-01-15,det,52,NA,35.25,NA,Monday,Winter
2001-01-16,det,30,NA,35.0,NA,Tuesday,Winter
2001-01-17,det,45,NA,30.25,NA,Wednesday,Winter
2001-01-18,det,44,NA,27.25,NA,Thursday,Winter
2001-01-19,det,51,-5.78055324,25.0,NA,Friday,Winter
2001-01-20,det,36,NA,19.0,NA,Saturday,Winter
2001-01-21,det,37,NA,19.25,NA,Sunday,Winter
2001-01-22,det,56,NA,27.25,NA,Monday,Winter
2001-01-23,det,50,NA,30.5,NA,Tuesday,Winter
2001-01-24,det,49,NA,27.25,NA,Wednesday,Winter
2001-01-25,det,49,-16.53673326,22.75,NA,Thursday,Winter
2001-01-26,det,50,NA,22.75,NA,Friday,Winter
2001-01-27,det,50,NA,22.75,NA,Saturday,Winter
2001-01-28,det,55,NA,20.25,NA,Sunday,Winter
2001-01-29,det,49,NA,27.0,NA,Monday,Winter
2001-01-30,det,58,NA,38.25,NA,Tuesday,Winter
2001-01-31,det,48,-10.82975985,37.0,NA,Wednesday,Winter
2001-02-01,det,49,NA,32.5,NA,Thursday,Winter
2001-02-02,det,48,NA,24.0,NA,Friday,Winter
2001-02-03,det,50,NA,20.25,NA,Saturday,Winter
2001-02-04,det,48,NA,32.0,NA,Sunday,Winter
2001-02-05,det,59,NA,34.0,NA,Monday,Winter
2001-02-06,det,36,-6.890683318,32.25,NA,Tuesday,Winter
2001-02-07,det,49,NA,30.5,NA,Wednesday,Winter
2001-02-08,det,50,NA,35.5,NA,Thursday,Winter
2001-02-09,det,36,NA,43.25,NA,Friday,Winter
2001-02-10,det,44,NA,25.25,NA,Saturday,Winter
2001-02-11,det,59,NA,20.0,NA,Sunday,Winter
2001-02-12,det,49,4.0115950641,30.0,NA,Monday,Winter
2001-02-13,det,42,NA,33.5,NA,Tuesday,Winter
2001-02-14,det,51,NA,35.75,NA,Wednesday,Winter
2001-02-15,det,49,NA,30.5,NA,Thursday,Winter
2001-02-16,det,48,NA,30.0,NA,Friday,Winter
2001-02-17,det,46,NA,20.0,NA,Saturday,Winter
2001-02-18,det,31,-10.19758412,22.0,NA,Sunday,Winter
2001-02-19,det,43,NA,33.25,NA,Monday,Winter
2001-02-20,det,39,NA,35.75,NA,Tuesday,Winter
2001-02-21,det,44,NA,21.0,NA,Wednesday,Winter
2001-02-22,det,47,NA,23.0,NA,Thursday,Winter
2001-02-23,det,53,NA,29.75,NA,Friday,Winter
2001-02-24,det,50,-13.24443486,29.0,NA,Saturday,Winter
2001-02-25,det,50,NA,44.25,NA,Sunday,Winter
2001-02-26,det,50,NA,37.0,NA,Monday,Winter
2001-02-27,det,40,NA,30.0,NA,Tuesday,Winter
2001-02-28,det,45,NA,24.0,NA,Wednesday,Winter
2001-03-01,det,55,NA,30.75,NA,Thursday,Winter
2001-03-02,det,50,5.6396312561,38.75,NA,Friday,Winter
2001-03-03,det,51,NA,36.5,NA,Saturday,Winter
2001-03-04,det,49,NA,36.75,NA,Sunday,Winter
2001-03-05,det,46,NA,25.75,NA,Monday,Winter
2001-03-06,det,41,NA,27.75,NA,Tuesday,Winter
2001-03-07,det,51,NA,31.0,NA,Wednesday,Winter
2001-03-08,det,64,-5.171777069,32.5,NA,Thursday,Winter
2001-03-09,det,46,NA,30.25,NA,Friday,Winter
2001-03-10,det,52,NA,35.0,NA,Saturday,Winter
2001-03-11,det,49,NA,35.0,NA,Sunday,Winter
2001-03-12,det,44,NA,33.75,NA,Monday,Winter
2001-03-13,det,44,NA,40.0,NA,Tuesday,Winter
2001-03-14,det,53,-4.686181701,43.0,NA,Wednesday,Winter
2001-03-15,det,43,NA,40.75,NA,Thursday,Winter
2001-03-16,det,49,NA,33.0,NA,Friday,Winter
2001-03-17,det,48,NA,31.0,NA,Saturday,Winter
2001-03-18,det,39,NA,35.0,NA,Sunday,Winter
2001-03-19,det,46,NA,37.75,NA,Monday,Winter
2001-03-20,det,58,5.9989999967,42.5,NA,Tuesday,Winter
2001-03-21,det,55,NA,42.75,NA,Wednesday,Winter
2001-03-22,det,47,NA,45.0,NA,Thursday,Winter
2001-03-23,det,43,NA,45.0,NA,Friday,Winter
2001-03-24,det,38,NA,33.0,NA,Saturday,Winter
2001-03-25,det,43,NA,23.25,NA,Sunday,Winter
2001-03-26,det,48,-2.078168606,20.25,NA,Monday,Winter
2001-03-27,det,49,NA,28.25,NA,Tuesday,Winter
2001-03-28,det,38,NA,35.25,NA,Wednesday,Winter
2001-03-29,det,38,NA,42.0,NA,Thursday,Winter
2001-03-30,det,58,NA,41.75,NA,Friday,Winter
2001-03-31,det,48,NA,40.75,NA,Saturday,Winter
2001-04-01,det,50,-12.41429958,36.0,-7.575169714,Sunday,Spring
2001-04-02,det,49,NA,44.25,-7.497611441,Monday,Spring
2001-04-03,det,41,NA,45.25,-2.86438782,Tuesday,Spring
2001-04-04,det,26,NA,43.75,-2.103024183,Wednesday,Spring
2001-04-05,det,42,NA,47.5,-1.637573736,Thursday,Spring
2001-04-06,det,42,NA,58.25,-14.89113229,Friday,Spring
2001-04-07,det,35,9.6603442247,56.75,-11.32863229,Saturday,Spring
2001-04-08,det,59,NA,67.75,7.4457595975,Sunday,Spring
2001-04-09,det,49,NA,49.5,-8.103024183,Monday,Spring
2001-04-10,det,42,NA,46.0,-14.40850305,Tuesday,Spring
2001-04-11,det,35,NA,53.75,-19.38757374,Wednesday,Spring
2001-04-12,det,54,NA,63.0,1.2719758166,Thursday,Spring
2001-04-13,det,47,-14.62085467,54.0,1.4040929309,Friday,Spring
2001-04-14,det,35,NA,51.75,-5.24183638,Saturday,Spring
2001-04-15,det,38,NA,45.25,-3.311357517,Sunday,Spring
2001-04-16,det,49,NA,40.25,-11.32516971,Monday,Spring
2001-04-17,det,38,NA,37.75,-5.095907069,Tuesday,Spring
2001-04-18,det,49,NA,41.25,0.7195691214,Wednesday,Spring
2001-04-19,det,44,0.2694651958,45.75,-4.658503047,Thursday,Spring
2001-04-20,det,45,NA,49.75,-4.429240402,Friday,Spring
2001-04-21,det,44,NA,63.0,-3.186357517,Saturday,Spring
2001-04-22,det,36,NA,63.5,3.1540929309,Sunday,Spring
2001-04-23,det,58,NA,67.25,-0.887573736,Monday,Spring
2001-04-24,det,38,NA,48.75,1.3624262642,Tuesday,Spring
2001-04-25,det,39,-2.340276488,46.75,0.7374262642,Wednesday,Spring
2001-04-26,det,44,NA,53.0,-3.679240402,Thursday,Spring
2001-04-27,det,50,NA,55.75,-0.595907069,Friday,Spring
2001-04-28,det,39,NA,48.75,-0.283503047,Saturday,Spring
2001-04-29,det,48,NA,49.75,0.1957595975,Sunday,Spring
2001-04-30,det,35,NA,59.25,0.3174303621,Monday,Spring
2001-05-01,det,40,46.22308207,66.25,3.7790929309,Tuesday,Spring
